"appId","currency","developer","free","icon","price","score","scoreText","searchTerm","summary","title","url"
"com.boostedproductivity.app","USD","Boosted Productivity","true","https://play-lh.googleusercontent.com/elkZympwd6mKhh8z3H3BwPrG0i1KNY8-8EitROqeogXWVzCU7S7gk6J-43b3hTxgWbw","0","4.5397925","4.5","productivity","Achieve more by improving your productivity with the Boosted - Productivity &amp; Time Tracker app.  Understand your habits with insightful reports and improve your productivity and time management with various productivity tools like the Pomodoro timer and simple time tracking.<br><br><b>Understanding is the first step to progress</b><br>Improving your habits is the shortest path to self-improvement. The most effective way to do this is to understand them first. By tracking your time, you&#39;ll be able to understand your current habits and you&#39;ll be able to use this knowledge to build better ones.<br><br><b>Time tracking should be as effortless as possible</b><br>To spend the day effectively, you need to invest your time wisely. By using the productivity and time management tools in Boosted, you can make better use of your time.<br><br>We are constantly striving to make Boosted as simple as possible so that it works for you and not the other way around. Effortless time tracking - that&#39;s our goal.<br><br><b>Let&#39;s start the change</b><br>We want to help you reach your goals and we believe Boosted is a great tool for that. That&#39;s why we are constantly improving the app so you can have an awesome experience on your journey of self-improvement.<br><br>Here are some of the key features that Boosted gives you:<br><span>★</span> Single click time tracking for all of your activities<br><span>★</span> Stay <span>organized</span> by splitting your projects into smaller tasks<br><span>★</span> Pomodoro timer, countdown timer, and many other productivity tools<br><span>★</span> Export your data to CSV<br><span>★</span> Control your time tracking quickly from the notification bar<br><span>★</span> Keep your data safe with Google Drive backups<br><span>★</span> View detailed reports and statistics of all your tracked time<br><span>★</span> View all of your tracked activities in a calendar<br><span>★</span> Stay productive even at night with the Dark mode<br><span>★</span> No ads - stay focused without unnecessary distractions<br><br><br><b>We value your privacy.</b><br>Boosted doesn&#39;t store any of your personal data on our servers. All the time tracking data is stored on your phone.<br><br>You can optionally backup your data to a private folder in your Google Drive. These backups will only be accessible by the Boosted app.<br><br>You can also export your data to a CSV file and you will have full control over where that will be stored.<br><br><b>We love feedback!</b><br>You can always contact us at app.boosted@gmail.com if you have any questions or if you want something new in the app. We listen to all the feedback we get from you because we want to create an app that fits your needs!<br><br><br><b>Take control of your time by installing Boosted for FREE!</b>","Boosted Time Tracker","https://play.google.com/store/apps/details?id=com.boostedproductivity.app"
"com.habitrpg.android.habitica","USD","HabitRPG, Inc.","true","https://play-lh.googleusercontent.com/js9LcEDMPaWBLW-kX6zrCxVwKDKTsvQRgIubQnZB0wQs4NfNcxPkNlXQOpIDXKX0y5Y","0","4.703252","4.7","productivity","Habitica is a free habit-building and productivity app that uses retro RPG elements to gamify your tasks and goals.<br>Use Habitica to help with ADHD, self care, New Year’s resolutions, household chores, work tasks, creative projects, fitness goals, back-to-school routines, and more!<br><br>How it works:<br>Create an avatar then add tasks, chores, or goals you’d like to work on. When you do something in real life, check it off in the app and receive gold, experience, and items that can be used in-game!<br><br>Features:<br>  • Automatically repeating tasks scheduled for your daily, weekly, or monthly routines<br>  • Flexible habit tracker for tasks you want to do multiple times a day or only once in awhile<br>  • Traditional to do list for tasks that only need to be done once<br>  • Color coded tasks and streak counters help you see how you’re doing at a glance<br>  • Leveling system to visualize your overall progress<br>  • Tons of collectable gear and pets to suit your personal style<br>  • Inclusive avatar customizations: wheelchairs, hair styles, skin tones, and more<br>  • Regular content releases and seasonal events to keep things fresh<br>  • Parties let you team up with friends for extra accountability and battle fierce foes by completing tasks<br>  • Challenges offer shared task lists you can add to your personal tasks<br>  • Reminders and widgets to help keep you on track<br>  • Customizable color themes with dark and light mode<br>  • Syncing across devices<br><br><br>Want even more flexibility to take your tasks on the go? We have a Wear OS app on the watch!<br><br>Wear OS features:<br>  • View, create, and complete Habits, Dailies, and To do’s<br>  • Receive rewards for your efforts with experience, food, eggs, and potions<br>  • Track your stats with dynamic progress bars<br>  • Show off your stunning pixel avatar on the watch face<br><br><br>—<br><br><br>Run by a small team, Habitica is an open-source app made better by contributors who create translations, bug fixes, and more. If you’d like to contribute, you can check out our GitHub or reach out for more information!<br>We highly value community, privacy, and transparency. Rest assured, your tasks remain private and we never sell your personal data to third parties.<br>Questions or feedback? Feel free to reach us at admin@habitica.com! If you’re enjoying Habitica, we’d be thrilled if you leave us a review.<br>Start your journey towards productivity, download Habitica now!","Habitica: Gamify Your Tasks","https://play.google.com/store/apps/details?id=com.habitrpg.android.habitica"
"tech.butterfly.app","USD","BUTTERFLY EFFECT PTE. LTD.","true","https://play-lh.googleusercontent.com/7RIeDBEnjVVn3d1yr441p7u0BK9eT8E6P9i__XYTcJAzOe7sqVgJp7pmlypqY9NBqjI","0","4.773836","4.8","productivity","Leave it to Manus<br><br>Manus is a general AI agent that bridges minds and actions: it doesn&#39;t just think, it delivers results. Manus excels at various tasks in work and life, getting everything done while you rest.<br><br>We&#39;ve launched additional free access to Manus!<br>- A free daily task for all users (300 credits)<br>- A one-time bonus of 1,000 credits for all users<br>- Available to all with no waitlist<br>More value, more flexibility. Start with Manus now and explore!<br><br>Privacy Policy: https://manus.im/privacy<br>Terms of Service: https://manus.im/terms","Manus AI","https://play.google.com/store/apps/details?id=tech.butterfly.app"
"com.microsoft.office.word","USD","Microsoft Corporation","true","https://play-lh.googleusercontent.com/9kABykeGovHPy-dN19lRxxnCp8IZK3Pkl8qLFNxrEe-hhKVZeiyhTBEIRUt6t-vhxQ","0","4.768562","4.8","productivity","The document editor that you can take with you on the go – Microsoft Word.<br><br>Write and create documents on your mobile device much like you do on your PC. Edit docs, share notes, convert to PDF documents, craft a powerful cover letter, and collaborate on projects using your mobile device.<br><br>Documents are easy to create, read, edit and share with Microsoft Word. Simplify on-the-go document collaboration and editing with our easy-to-use Word app features. Convert to PDF from Word and vice versa. From doc editing to collaboration and beyond, Microsoft Word is one of the best free writing apps for writing on the go.<br><br>Access files, documents and make edits with ease using the Word app. Read documents and open attachments with built-in docs viewer. Edit a PDF using Word’s PDF converter feature easily. Share files, documents and notes in the format you’d like. Create documents on the go with Word’s expert editing tools anytime, anywhere.<br><br>Read, edit docs and create a document for any need. Resume templates, newsletters, brochures and more are accessible in the template gallery. Select the documents you would like and get started.<br><br>Blogger, writer, journalist, columnist or project manager: the Microsoft Word writing app moves with you.<br><br>Easy document editing, at your fingertips. Write a letter, create templates, read Word documents, edit docs and collaborate with your team anywhere! Get the docs and PDF app that can do it all.<br><br>Create Documents<br>• Use Microsoft Word as a cover letter creator by leveraging our beautiful templates<br>• Document editor keeps formats &amp; layouts looking great.<br>• Docs app with templates for resumes, cover letters, forms &amp; more.<br>• Documents are easily created for any writing task.<br>• Editing with rich formatting &amp; layout.<br><br>Read, Write and Edit Documents<br>• Read docs, letters, PDFs &amp; scripts on your device in Reading View.<br>• Document &amp; PDF App: Edit documents from PDFs by converting to &amp; from Word documents.<br>• PDF Converter: Save as PDF after editing &amp; share the PDF easily.<br><br>Collaborate and Share With Anyone, Anywhere<br>• Document comments can be left right next to the text using for seamless collaboration.<br>• View documents using the built-in docs viewer.<br>• Edit documents as a team and stay on top of changes to the text, layout &amp; formatting.<br>• Edit docs and view editor history: easily revert to view earlier drafts when you need to.<br><br>Microsoft Word for Anything<br>• Documents for your needs: Letters, blogs, scripts, notes, resumes, &amp; more can be created beautifully designed modern templates.<br>• Write a letter easily using Word’s templates.<br>• Share documents as a link, email or attachment.<br>• Proofread, check spelling &amp; review any document.<br><br>File Sharing Simplified<br>• Share files &amp; collaborate with a few taps.<br>• File &amp; document permission management: see who is working on what.<br>• Copy files into the body of an email message with its format intact or attach PDFs &amp; docs to the email.<br><br>Document, PDf and writing app free of restrictions, hassle and workarounds. Download Microsoft Word  to edit documents anywhere, seamlessly.<br><br>REQUIREMENTS<br>1 GB RAM or above<br><br>To create or edit documents, sign in with a free Microsoft account on devices with a screen size smaller than 10.1 inches.","Microsoft Word: Edit Documents","https://play.google.com/store/apps/details?id=com.microsoft.office.word"
"com.microsoft.office.excel","USD","Microsoft Corporation","true","https://play-lh.googleusercontent.com/37EzETO6gZyKmCg2kBIFX1e9gkubxZrVa5fHJ6yOaa7VvEShHjKv2RdtwnZt9Sk258s","0","4.7828937","4.8","productivity","Budgeting, chart creation, data analytics and more – all at your fingertips. The Excel spreadsheet and budgeting app lets you create, view, edit and share files, charts and data. Excel’s built-in file editor lets you manage your finances with on-the-go budget and expense tracking integration. We make it easy to review and analyze data, edit templates, and more.<br><br>With Excel you can confidently edit documents, track expenses, and compile charts and data . Create charts directly from your phone for convenient data analysis, accounting, and financial management. Access to spreadsheets, pivot tables and chart makers make budgeting in Excel easy.<br><br>Make spreadsheets and data files with robust formatting tools and features that boost your productivity. Build charts and sheets that meet specific needs with Excel’s wide array of worksheet resources.<br><br>Spreadsheets, business collaboration, charts and data analysis tools all on your phone with Microsoft Excel.<br><br>Microsoft Excel Features:<br><br>Spreadsheets &amp; Calculations<br>• Create charts, budgets, task lists, accounting &amp; financial analysis with Excel&#39;s modern templates.<br>• Use an accounting calculator, data analysis tools &amp; familiar formulas to run calculations on spreadsheets.<br>• Workbook sheets and charts are easier to read and use with rich features &amp; formatting options.<br>• Spreadsheet &amp; chart features, formats &amp; formulas operate the same way on any device.<br><br>Accounting, Budget &amp; Expense Tracking<br>• Budget Template: Spreadsheets &amp; charts help calculate budget needs.<br>• Budget Planner: Budget templates &amp; tools to help you drill down to your finance needs.<br>• Budget Tracker: Track expenses &amp; save money.<br>• Accounting app: Use as a tax calculator for estimates, personal finances &amp; more.<br><br>Data Analysis<br>• Chart maker: Annotate, edit &amp; insert charts that bring data to life.<br>• Data analysis: Add &amp; edit chart labels to highlight key insights.<br>• Budget tracker: Track expenses with a personal budget template.<br>• Pivot Charts and spreadsheet visualization tools offer easily digestible formats.<br><br>Review and Edit<br>• File editor: Edit documents, charts and data from anywhere.<br>• Data analysis features like sort &amp; filter columns.<br>• Annotate charts, highlight parts of worksheets, create shapes &amp; write equations with the draw tab on devices with touch capabilities.<br><br>Collaborate and Work Anywhere<br>• Share files &amp; Excel sheets in a few taps to invite others to edit, view or leave comments.<br>• Edit &amp; copy your worksheet in the body of an email or attach a link to your workbook.<br><br>Microsoft Excel is your all-in-one expense manager, chart maker, budget planner, and more. Get more done today with extensive spreadsheet tools to enhance your productivity.<br><br>REQUIREMENTS:<br>1 GB RAM or above<br><br>To create or edit documents, sign in with a free Microsoft account on devices with a screen size smaller than 10.1 inches.<br><br>Unlock the full Microsoft 365 experience with a qualifying Microsoft 365 subscription for your phone, tablet, PC and Mac.<br><br>Microsoft 365 subscriptions purchased from the app will be charged to your Play Store account and will automatically renew within 24 hours prior to the end of the current subscription period, unless auto-renewal is disabled beforehand. You can manage your subscriptions in your Play Store account settings. A subscription cannot be cancelled during the active subscription period.<br><br>This app is provided by either Microsoft or a third-party app publisher and is subject to a separate privacy statement and terms and conditions. Data provided through the use of this store and this app may be accessible to Microsoft or the third-party app publisher, as applicable, and transferred to, stored, and processed in the United States or any other country where Microsoft or the app publisher and their affiliates or service providers maintain facilities.<br><br>Please refer to Microsoft&#39;s EULA for Terms of Service for Microsoft 365 on Android. By installing the app, you agree to these terms and conditions: http://aka.ms/eula","Microsoft Excel: Spreadsheets","https://play.google.com/store/apps/details?id=com.microsoft.office.excel"
"com.google.android.apps.docs.editors.slides","USD","Google LLC","true","https://play-lh.googleusercontent.com/DG-zbXPr8LItYD8F2nD4aR_SK_jpkipLBK77YWY-F0cdJt67VFgCHZtRtjsakzTw3EM","0","4.0282536","4.0","productivity","Create, edit, and collaborate on presentations from your Android phone or tablet with the Google Slides app. With Slides, you can:<br><br>- Create new presentations or edit existing ones<br>- Share presentations and collaborate in the same presentation at the same time<br>- Work anywhere, anytime - even offline<br>- Add and respond to comments<br>- Add and rearrange slides, format text and shapes, and more<br>- Present straight from your mobile device<br>- Never worry about losing your work – everything is saved automatically as you type<br>- Make beautiful slides, instantly - with smart suggestions<br>- Present slides to video calls - scheduled meetings will automatically appear<br>- Open, edit, and save PowerPoint files<br><br>Google Slides is part of Google Workspace: where teams of any size can chat, create, and collaborate.<br><br>Google Workspace subscribers have access to additional Google Slides features, including:<br>- Collaborating on a single presentation online with your business partner, your whole team, or external contacts. You control who gets permission to edit, view, or just add comments.<br>- Starting from scratch or expediting the process by choosing a template. You can enhance your presentations with videos, images, drawings, and smooth transitions.<br>- Working across PCs, Macs, mobiles, and tablets—View or even present your slides from your phone or tablet, so you always have the option to practice your presentation up until the last minute.<br><br>Learn more about Google Workspace: https://workspace.google.com/products/slides/<br><br>Follow us for more:<br>Twitter: https://twitter.com/googleworkspace<br>Linkedin: https://www.linkedin.com/showcase/googleworkspace<br>Facebook: https://www.facebook.com/googleworkspace/<br><br>Permissions Notice<br>Calendar: This is used to join video calls from calendar invites.<br>Camera: This is used for camera mode in video calls and to insert images taken with the camera.<br>Contacts: This is used to give suggestions of people to add to files and share with.<br>Microphone: This is used to transmit audio in video calls.<br>Storage: This is used to insert images and to open files from USB or SD storage.","Google Slides","https://play.google.com/store/apps/details?id=com.google.android.apps.docs.editors.slides"
"ai.perplexity.app.android","USD","PerplexityAI","true","https://play-lh.googleusercontent.com/6STp0lYx2ctvQ-JZpXA1LeAAZIlq6qN9gpy7swLPlRhmp-hfvZePcBxqwVkqN2BH1g","0","4.7263136","4.7","productivity","Perplexity—Where Knowledge Begins. The answers you need—right at your finger tips.<br><br>Cut through the clutter and get straight to credible, up-to-date answers. This free app syncs across devices and leverages the power of the top AI models from OpenAI, Anthropic, Meta, and more. <br><br>Features:<br><br>· Perplexity Pro Search: Guided AI search for deeper exploration.<br><br>· Thread Follow-Up: Keep the conversation going for a deeper understanding.<br><br>· Voice: Instant, up-to-date answers whether you type or say it. <br><br>· Trust Built In: Cited sources for every answer.<br><br>· Discover: Learn new things from the community.<br><br>· Your Library: More than search history, it&#39;s a curation of your discoveries.<br><br>Download Perplexity now and continue your journey to better knowledge and understanding.","Perplexity - Ask Anything","https://play.google.com/store/apps/details?id=ai.perplexity.app.android"
"com.intsig.camscanner","USD","INTSIG PTE","true","https://play-lh.googleusercontent.com/eWYNxjXiub6-HqtwoS2d4bl-NkqcKgOHansSnXXqje8-K9XLRwflOgEYwSzPMicdAA","0","4.721398","4.7","productivity","Looking for an efficient scanner app?<br>Try CamScanner! CamScanner is an all-in-one scanner app. It turns your mobile device into a powerful portable scanner that recognizes text automatically (OCR) and improves your productivity to save your time. Download this scanner app to instantly scan, save, and share any documents in PDF, JPG, Word, or TXT formats.<br><br>Would you like to keep your entire office in your pocket and increase your productivity at work? <br>Use the CamScanner scanner app to handle your paperwork with ease. Say goodbye to huge and heavy copy machines and get this ultra-fast scanner app now.<br><br>* CamScanner has over 500 million installs across over 200 countries and regions worldwide.<br>* Over 500,000 new registrations per day<br><br>FEATURES<br><br>* Quickly Digitize Documents<br>The CamScanner scanner app uses the camera on your mobile device to scan and digitize all kinds of paper documents: receipts, notes, invoices, whiteboard discussions, business cards, certificates, etc.<br><br>* Optimize Scan Quality<br>Smart cropping and auto enhancing ensure the text and graphics in your scans are clear and sharp with premium colors and resolutions.<br><br>* Extract Text<br>The optical character recognition (OCR) feature of this scanner app enables you to recognize text in images or PDFs. You can extract the text for later searching, editing, or sharing.<br><br>* Share PDF/JPEG Files<br>With this PDF scanner, you can easily share documents in PDF or JPEG format with friends in multiple ways: share with social media, send attachments or download links through email, etc.<br><br>* Wireless Printing &amp; Remote Fax<br>Instantly and wirelessly print out any documents in the CamScanner scanner app with a nearby printer without installing any applications or drivers. You can also select documents from the app and remotely fax them to over 30 countries and regions.<br><br>* Advanced Document Editing<br>Make annotations on documents using a full set of editing tools in this PDF scanner. You can also add a customized watermark to mark your own documents.<br><br>* Quick Search<br>Have trouble finding the documents you want? With the CamScanner scanner app, you can tag your documents and find them with ease. Besides, the OCR feature enables you to search for images based on their content. With this PDF scanner, you can quickly find the document you want.<br><br>* Secure Important Documents<br>If you want to protect confidential content, you can set a password for viewing. You can also set a password to the document download link to ensure better security.<br><br>* Sync Across Platforms<br>Sign up to access documents on all your devices. You can sign in on your smartphone, tablet, or computer (visit www.camscanner.com) to sync your documents. In this way, you can view, edit and share any document with the CamScanner scanner app on the go.<br><br>UNLIMITED ACCESS MEMBERSHIP SUBSCRIPTION<br>* You can subscribe to get unlimited access to all features of the scanner app.<br>* Subscriptions are billed weekly, monthly, quarterly, or annually at the rate based on the subscription plan.<br>* Payment will be charged to Google Play Store at confirmation of purchase.<br>* Subscription renews automatically unless auto-renew is turned off at least 24 hours before the end of the current period.<br>* Account will be charged for renewal within 24 hours prior to the end of the current period. The cost depends on the selected plan.<br>* Subscriptions may be managed by the user, and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase.<br>* Any unused portion of the free trial will be forfeited when the user purchases a subscription.<br><br>We&#39;d love to hear your feedback: android_support@camscanner.com<br>Follow us on Twitter: @CamScanner<br>Like us on Facebook: CamScanner<br>Follow us on Google+: CamScanner","CamScanner- scanner, PDF maker","https://play.google.com/store/apps/details?id=com.intsig.camscanner"
"notion.id","USD","Notion Labs, Inc.","true","https://play-lh.googleusercontent.com/aeXlx9cKge2XgIFjqKPFNFSTb42H6UdeRT8bkbZZKZeRULhQlgE6a5MW-JVhMU4ae64","0","4.7198896","4.7","productivity","Write, plan, and organize your notes, projects, tasks and more - all in one place. Ask Notion AI about project updates, upcoming tasks, and suggestions for a more streamlined workflow.<br><br>“AI’s everything app” — Forbes<br><br>Notion makes writing notes, project and task management, and team work simplified. Whether for personal, student or professional use, Notion scales to meet your individual needs with customization tools for everyone.<br><br>FREE FOR PERSONAL USE<br>• Create as many notes, docs, and content as you want.<br>• Use one of thousands of templates to get started.<br><br>FREE TO TRY WITH YOUR TEAM<br>• Millions run on Notion every day, from next-generation startups to established enterprises.<br>• Get started by easily importing your content from Google Docs, PDFs, and more.<br>• Collaboration and team work at your fingertips, in one connected workspace.<br>• Connect tools like Figma, Slack, and GitHub to Notion.<br><br>FREE FOR STUDENTS<br>• Your study planner, class notes, to-dos and more, your way. Loved by millions of students worldwide.<br>• Get organized for your best school year yet with beautiful, customizable templates created by students, for students.<br><br>NOTES &amp; DOCS<br>Communication is made efficient with Notion’s flexible building blocks.<br>• Create beautiful docs with templates, images, to-dos, and 50+ more content types.<br>• Meeting notes, projects, design systems, pitch decks, and more.<br>• Find exactly what you need using Search with powerful filters to find content across your workspace.<br><br>TASKS &amp; PROJECTS<br>Catch all details big and small in any workflow.<br>• Choose the exact info you want to track. Create your own priority labels, status tags, and automations to craft the perfect workflow.<br>• Capture every detail in a table. Break projects into manageable pieces to get the work done.<br><br>AI<br>One tool that does it all - search, generate, analyze, and chat - right inside Notion.<br>• Write better. Use Notion AI to help write and brainstorm.<br>• Get answers. Ask Notion AI questions about all your content and get answers in seconds.<br>• Autofill tables. Notion AI turns overwhelming data into clear, actionable information  — automatically.<br><br>SYNCS WITH BROWSER, MAC, AND WINDOWS APPS.<br>• Pick up on mobile where you left off on desktop.<br><br>MORE PRODUCTIVITY. FEWER TOOLS.<br>• Track to-dos, write notes, create docs, and manage projects in one connected workspace.","Notion: Notes, Tasks, AI","https://play.google.com/store/apps/details?id=notion.id"
"com.google.android.apps.tasks","USD","Google LLC","true","https://play-lh.googleusercontent.com/pjUulZ-Vdo7qPKxk3IRhnk8SORPlgSydSyYEjm7fGcoXO8wDyYisWXwQqEjMryZ_sqK2","0","4.6156697","4.6","productivity","Get more done with the Google Tasks mobile app. Manage, capture, and edit your tasks from anywhere, at anytime, with to-dos that sync across all your devices. Integrations with Gmail and Google Calendar help you get tasks done—faster.<br><br>Quickly capture tasks anywhere<br>• Create task lists with your most important to-dos<br>• View, edit, and manage tasks on the go, from any device<br>• Manage tasks created in Gmail or Calendar on the web from your mobile device<br><br>Add details and create subtasks<br>• Break down your tasks to subtasks<br>• Add details about the work you need to focus on<br>• Edit details about any task as your work progresses<br><br>View tasks created from emails<br>• Create a task directly from an email in Gmail<br>• View your tasks in the side panel of Gmail<br>• Trace a task back to its source email<br><br>Stay on track with due dates and notifications<br>• Set a due date for every task to help you achieve your goals<br>• Organize your tasks by date or prioritize using drag-and-drop<br>• Receive due date notification reminders to keep your tasks on track<br><br>Part of G Suite<br>• Bring Google&#39;s suite of powerful, intelligent apps to your business<br>• Leverage Google’s AI to bring data insights and analysis to every employee<br>• Connect with your team seamlessly using one suite: Gmail, Tasks, Calendar &amp; more<br><br>Take control of your task management and install the Google Tasks mobile app. Start easily managing your to-do list on the go with the Tasks planner app from Google.","Google Tasks","https://play.google.com/store/apps/details?id=com.google.android.apps.tasks"
"cn.wps.moffice_eng","USD","WPS SOFTWARE PTE. LTD.","true","https://play-lh.googleusercontent.com/DUohbTj-FKR_48Dav1c-1QZTSo6D0CzVNSO28RYhC2AH8_3B93AO3lTF3S2PKPQHeQY","0","4.599498","4.6","productivity","★WPS Office-Free Office suite for Word, PDF, Sheet, is an all-in-one office suite integrates Word docs, PDF, Sheet spreadsheets, PowerPoint slides, WPS AI, Forms, Cloud Storage, Online Editing, Template library and Sharing.  Access various WPS Office functions through mobile devices, such as scan PDF files, edit slides, convert spreadsheets, or view documents anytime, anywhere. WPS AI revolutionizes your workflow by offering functions like AI-Powered document scanner, AI-generated content, rewriting, ChatPDFs, and more.<br><br>「Features of WPS AI 」<br><b>1. AI-Powered Document Scanner</b>   <br>• Digitize paper documents, extract &amp;  erase elements rapidly and accurately!<br><br><b>2. WPS AI-generated content (AIGC)</b>   <br>• Get instant and high-quality content like meeting summaries, event planning, resumes, etc, all with a prompt!<br><br><b>3. AI-powered rewriting</b><br>• WPS AI is here to offer professional rewriting and polishing work.<br>• WPS AI is committed to be a powerful writing assistant and revolutionize the writing process.<br><br><b>4. ChatPDFs</b><br>• Free from tedious PDF-reading workload!<br>• WPS AI is able to effortlessly process long PDFs and provides summaries, outlines or translations as you like. <br>• Engage in conversations with WPS AI and get instant answers about the PDFs.<br><br><b>5. AI-powered OCR</b><br>• Revolutionized OCR technology helps to deal with the data entry work.<br>• Ready to provide insights for any scanned document.<br><br>★As a professional word processor, WPS Office is compatible with various office softwares in core functions, more intelligent and easier.<br><br>「 Typical Features of WPS Office 」<br>1. Powerful Office Suite on your Android device<br>• Using templates to start editing your budget, Word, Presentations, sheet, resumes, documents and other files.<br>•Using tools to convert and process Document, PDF and images.<br>•Easy to create, edit, share files and collaborated on with others in real-time.<br><br>2. Scan, view, edit, convert PDF on your Android device<br>• Free PDF viewer that can open, view, share and comment on PDFs anywhere and on any device.<br>• Convert all Office documents (Word, Text, Sheet, PowerPoint, Docs, Images) to PDF.<br>• Scan paper documents to PDF.<br>• Support PDF annotation, PDF signature, PDF extraction/split, PDF merge.<br>• Easily add and delete watermarks in PDF.<br><br>3. Powerful cloud storage function, you are not afraid of losing documents<br>• Use WPS Cloud to manage all documents, synchronize in real time on mobile phones and computers, and easily and directly access and edit office documents<br>• Save documents to third-party clouds: Dropbox, Google Drive, Box, Evernote and Microsoft OneDrive.<br><br>4. Solutions for working remotely on Android devices<br>• 1G free cloud storage, support online editing and sharing of files, easy to build and join the cloud team.<br>• Easy to share office documents via WIFI, NFC, DLNA, email, instant messaging, WhatsApp, Telegram, Facebook and Twitter.<br><br><br>Now available PC and Mac for free , please visit the following link: https://www.wps.com/download/<br>Support page: https://www.wps.com/support/","WPS Office-PDF,Word,Sheet,PPT","https://play.google.com/store/apps/details?id=cn.wps.moffice_eng"
"com.samsung.android.app.notes","USD","Samsung Electronics Co.,  Ltd.","true","https://play-lh.googleusercontent.com/ep8PY3MTizVLWMhvaQAS4EuTBd5NimoYBcIK-Ke9ncobb7wb9dV16zrmcWNyn4sh4hzV","0","4.7818527","4.8","productivity","Samsung Notes can create and edit documents on mobile, tablet, or PC and collaborate with others.<br>User can add annotations to the PDF using S Pen and create documents with images or voices.<br>It can also be used by connecting documents with various apps such as PDF, Microsoft Word, Microsoft PowerPoint, etc.<br><br>Try creating a new note. <br>You can create a new note by tapping + in the bottom right corner of the main screen. <br>Newly created notes will have the “sdocx” extension. <br><br>Protect your notes. <br>1. On the main screen, tap More Options in the upper right corner, select Settings, then select Lock Note. <br>Then select a note locking method and password. <br>2. Lock the notes you want to protect by tapping More Options on the screen of the note you want to protect and selecting Lock Note. <br><br>Create handwritten notes. <br>Tap the Handwriting icon while writing a note. Your handwriting will be displayed directly on the note. <br><br>Add photos. <br>Tap the photo icon in the note you are working on to take a photo. You may also load, add tags to and edit an existing photo. <br><br>Add a voice recording. <br>By tapping the Voice Recording icon while writing a note, you can record sound and create a note with sound. <br><br>Try using various writing tools. <br>By tapping the Pen icon while writing a note, you can select a variety of writing tools such as pens, fountain pens, pencils, highlighters, etc., as well as various colors and thicknesses. <br>By tapping the Eraser icon, you can select and erase content that you want to remove. <br><br>You can import notes and memos created in Notes and Memo. <br>By using the Smart Switch feature, you can import data created in S Note and Memo saved on other devices. <br>You can also import previously created notes and memos with your Samsung account. <br><br><br>* Notice regarding app access permissions:<br><br>The following access permissions are required to provide you with this service.<br>Basic features of the service can be used even if Optional permissions are not granted.<br><br>[Optional permissions]<br>• Camera : Used to add pictures and scanned documents to notes<br>• Files and media : Used to save or load document files (Android 12)<br>• Microphone : Used to add voice recordings to notes <br>• Music and audio : Used to add audio to notes (Android 13)<br>• Notifications : Used to notify you about invitations to shared notes, note syncing issues, and more (from Android 13)<br>• Photos and videos : Used to add pictures and videos to notes (Android 13)<br>• Storage : Used to save or load document files (Android 9~11)<br><br>You can still use the app&#39;s basic functions without allowing the optional permissions.","Samsung Notes","https://play.google.com/store/apps/details?id=com.samsung.android.app.notes"
