"appId","currency","developer","free","icon","price","score","scoreText","searchTerm","summary","title","url"
"com.classdojo.android","USD","ClassDojo","true","https://play-lh.googleusercontent.com/gKVjyfeXOCb1JBdDuQvhudzGG2tWmTS27A6DSn66GPU3HyVnAsm_u8M8-yrcfCBbgwQ","0","4.8013906","4.8","education","Ready to build an amazing classroom community?<br><br>ClassDojo is a beautiful, safe, and simple communication app for teachers, parents, and students. <br><br>* Teachers can encourage students for any skill, like “Working hard” and “Teamwork”<br>* Teachers can bring parents into the classroom experience by sharing photos, videos, and announcements<br>* Students can add their classwork easily to their own digital portfolios for their parents to see<br>* Teachers can also safely and instantly message with any parent<br>* Parents see their child’s updates at home, as well as a stream of photos and videos from school<br>* All your favorite teacher tools, like Group Maker and Noise Meter, are now in one place!<br><br>ClassDojo helps teachers build a positive classroom culture by encouraging students and communicating with parents.<br><br>ClassDojo is free for everyone, and K-12 teachers, parents, students, and school leaders in over 180 countries have joined. It works on all devices, like tablets, phones, computers, and smartboards.<br><br>See how much people love ClassDojo at: www.classdojo.com/wall-of-love/<br><br>Join the ClassDojo community today!","ClassDojo","https://play.google.com/store/apps/details?id=com.classdojo.android"
"com.ixl.ixlmath","USD","IXL Learning","true","https://play-lh.googleusercontent.com/KXdJB5aXz-u9QcPLnXrqSj-uxE15o3Hokft77hU5fiDFUbwucHbqrYGGPtkah90hxw","0","4.1889353","4.2","education","IXL is personalized learning! Trusted by over 1 million educators and parents, IXL is proven to accelerate student achievement. And with the award-winning IXL app, students can master skills anytime, anywhere!<br><br>See how IXL meets the unique needs of over 16 million learners (and counting!):<br><br>SUPERIOR SKILL-BUILDING<br>With IXL’s full curriculum of over 10,000 skills, students of all levels can learn the exact topics they need, whether they’re reviewing past concepts or exploring new territory. Immediate feedback and step-by-step answer explanations help students work through their mistakes and make lasting progress. Plus, question difficulty adapts to challenge students at just the right level and help them grow.<br><br>MATH MASTERY<br>With IXL’s preK-12 curriculum, every learner can excel in math! From skip-counting with pictures to graphing quadratic functions, students interact with dynamic problem types that bring each concept to life. And with unlimited questions to explore, students can practice as much as they need to master each skill, and never see the same problem twice.<br><br>LANGUAGE ARTS LEARNING<br>IXL’s preK-12 curriculum helps build strong readers and writers! From comprehension to composition, IXL breaks down each concept into highly targeted skills that help students grow from where they are. Fun and relevant questions engage students as they learn new vocabulary, correct grammar mistakes, analyze text, strengthen writing skills, and more. <br><br>SCIENCE, SOCIAL STUDIES, AND SPANISH<br>Build knowledge across all core subjects! With comprehensive curriculum in 2nd through 8th grade science and social studies, students can learn exciting and relevant concepts about the world around them. And with foundational Spanish, students can get started on the path toward Spanish fluency!<br><br>REAL-TIME DIAGNOSTIC <br>IXL’s Real-Time Diagnostic pinpoints each student’s current knowledge level in math and English language arts. As students answer questions, they’ll discover more about themselves, and reveal personalized recommendations on the best skills to learn next! <br><br>IMMERSIVE EXPERIENCE<br>Interactive features, from drag-and-drop questions to graphing tools, allow students to engage with the material in new ways. With handwriting recognition, students can easily write in math answers with their fingertips. On tablets, students can work through each problem by writing on their screen—no scrap paper needed! Plus, colorful awards highlight students’ accomplishments and make learning fun!<br><br>PROVEN RESULTS<br>Research has shown that IXL improves student outcomes more than any other product or method. IXL is trusted by over 1,000,000 teachers worldwide!<br><br>ACTIONABLE ANALYTICS<br>View reports on all progress at IXL.com! Tackle any trouble spots with specific insights and clear next steps. And celebrate reaching each new milestone with an official certificate!<br><br>Practice 10 questions each day for free. To accelerate growth, become an IXL member! For $19.95 per month, you’ll get access to a fully personalized learning experience with comprehensive curriculum, meaningful guidance, progress tracking, fun awards, and more!<br><br>IXL is kidSAFE certified and COPPA-compliant. For more information, please visit:<br>Membership details: https://www.ixl.com/membership<br>Privacy Policy: https://www.ixl.com/privacypolicy","IXL","https://play.google.com/store/apps/details?id=com.ixl.ixlmath"
"mobi.abcmouse.academy_goo","USD","Age of Learning, Inc.","true","https://play-lh.googleusercontent.com/691m_3IWwkiVObqha9aZoDXB1oDiVHxpa-FRxKra-6yM9UVugdHUvHhYh2YxucUuNrc","0","3.7397296","3.7","education","Math and Reading for Kids 2–8<br><br>ABCmouse is the award-winning learning program that covers reading, math, art, music, and more for kids ages 2 to 8. Created by teachers and education experts, it has 10,000+ exciting Learning Activities for children at all academic levels.<br><br>Key Features<br><br>The ABCmouse Early Learning Academy is the research-validated program that kids 2–8 love to play with as they learn:<br><br>• Full standards-based curriculum for learning on mobile devices<br>• Trusted by teachers and designed by early learning education experts<br>• Used in more than 70,000 classrooms and in nearly half of all U.S. public libraries<br>• 10 levels, over 850 lessons, and 10,000+ individual Learning Activities<br>• All academic subjects for toddlers, preschool, kindergarten, 1st grade, and 2nd grade<br>• Accelerates children’s development of early literacy and math skills<br>• Helps ensure kindergarten readiness and 3rd grade readiness<br>• Covers math, reading, science, social studies, art, and music across all levels<br>• Thousands of books, videos, puzzles, printable activities, songs, games, and animations<br>• 900+ books and activities in Spanish <br>• Customizable Avatar, My Room, My Hamster, and Pet Park features<br>• Step-by-Step Learning Path and independent learning<br>• Great for homeschoolers and learning on the go<br>• Easy to track and monitor progress <br>• Winner of prestigious Mom’s Choice GOLD, Teachers’ Choice, and Parents’ Choice GOLD Awards<br>• 100% safe and kid-friendly environment!<br><br>Subscription Options<br><br>• Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period<br>• Account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal<br>• Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase<br><br>See our full Terms and Conditions at:<br>http://www.abcmouse.com/tandc<br><br>View our Privacy Policy at:<br>http://www.abcmouse.com/privacy<br><br>Min Specs for Android Tablet/Phone:<br>Android Version: 9.0<br>Memory (RAM): More than 4GB RAM<br>Storage: 16 GB","ABCmouse – Kids Learning Games","https://play.google.com/store/apps/details?id=mobi.abcmouse.academy_goo"
"com.quizlet.quizletandroid","USD","Quizlet Inc.","true","https://play-lh.googleusercontent.com/hiQHKRhpuGu4pWAFhpto9H7qWKSdX-BjKbDAtZYgm_jfoD0cN7MCllGOn6L3XWo-6Q","0","4.701151","4.7","education","Choose from millions of pre-made decks or create your own set of flashcards to commit the material to memory! Whether you’re prepping for an exam, tackling a homework assignment, or earning a new certificate to advance your career, Quizlet helps you learn anything with engaging study activities.<br><br>Memorize the material with flashcards<br>* Create flashcards from scratch, or let AI generate a deck for you by uploading your study materials<br>* Sort cards into “know” and &quot;still learning&quot; to track your progress<br>* Save your decks for offline access and study anywhere.<br>* Discover flashcard sets created by millions of students and teachers, saving you time and effort<br><br>Challenge yourself with practice questions<br>* Turn any flashcard set into practice questions to reinforce your knowledge.<br>* Quizlet adapts questions based on what you know and what needs more work, helping the material stick.<br>* Mix it up with different question types, from multiple-choice to written responses, to deepen your understanding.<br>* Seamlessly pick up where you left off across all your devices.<br><br>Test your knowledge with exam-ready tests<br>* Simulate test day with a personalized practice test generated from any flashcard set.<br>* Customize the number of questions and formats to challenge yourself in different ways.<br>* Get instant scoring feedback to identify areas to improve and build your confidence.<br><br>Finish your homework faster<br>* Get expert-authored, step-by-step solutions to tough homework problems.<br>* Check your work in challenging subjects like Calculus, Chemistry, and Electrical Engineering.<br>* Need more help? Use AI-powered support to explore each step of the solution or generate alternative approaches.<br> <br>Quizlet Plus subscriptions will be charged to your iTunes account. Your monthly or annual subscription automatically renews unless canceled at least 24 hours before the end of the current period. Manage your subscriptions in your Account Settings after purchase. Some features may not be available in your country or region.<br><br>Terms of Service: https://quizlet.com/tos<br>Privacy Policy: https://quizlet.com/privacy","Quizlet: Study with Flashcards","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"com.alison.mobile.flutter","USD","Alison eLearning","true","https://play-lh.googleusercontent.com/rTCPek-E3RAEmq6r0oQxw8i3lfH9fkHuItkRmDrHRanR1HCGUuNmg_zmm1YfPgWANH8","0","4.730245","4.7","education","Learn Anything, Anywhere, Anytime For Free.<br><br>Earn globally recognised, CPD-accredited diplomas and certificates from over 5,500 courses. Join Alison’s community of 45 million+ learners from over 195 countries on the world’s largest free online learning and empowerment platform.<br><br>Are you looking to upskill? <br><br>Or looking for a career change?<br><br>Perhaps, you want to launch a side hustle?<br><br>Whether you’re a student, a recent graduate, an employee, an entrepreneur, or simply a lifelong learner – Alison gives you access to the tools you need to empower yourself and get closer to your dream future.<br><br>Learn across 9 categories: IT, Health, Language, Business, Management, Personal Development, Sales &amp; Marketing, Engineering &amp; Construction, and Teaching &amp; Academics<br><br>WITH ALISON, YOU CAN<br>Tailor your learning based on your needs and interests<br>Build job-ready skills for in-demand roles<br>Grow industry-relevant knowledge and upskill<br>Showcase accredited Certificates and Diplomas on your resumé <br><br>WITH THE ALISON APP, YOU GET<br>Free access to 5,500+ mobile-friendly CPD-accredited courses<br>Course content suitable for use in areas with low internet connectivity<br>Personalized course recommendations <br>Flexible self-paced learning at your own convenience<br>To schedule study reminders and track your progress<br>Synced coursework progress across all your devices<br><br><br>POPULAR CERTIFICATE COURSES<br>Media Studies - Gaming, the Internet and Social Media<br>Teaching English as a Foreign Language (TEFL)<br>Fundamentals of Health and Social Care<br>JavaScript Application Programming<br>Learning Lean Six Sigma: White Belt<br>Basics of Motivational Interviewing<br>Anger Management and Conflict Resolution<br><br>POPULAR DIPLOMA COURSES<br>Diploma in Caregiving<br>Diploma in Business Administration<br>Diploma in Customer Service<br>Diploma in Mental Health<br>Diploma in Environmental Management<br>Diploma in Workplace Safety &amp; Health<br>Diploma in Food Safety<br><br>Learn with expert-curated study material: Increase your knowledge by getting access to over 5,000 free courses with certificates created by subject matter experts. Who knows, you might just end up being more skilled than your boss (if you aren&#39;t already).<br><br>Pick up right where you left off: Whether you’re at the beach, in the mountains, or lazing in bed under a blanket, your learning never has to stop. Unless of course, you want to stop.<br><br>Explore our extensive directory of industry-relevant courses: Is there a new skill out there? We&#39;ve got a course for it. With our ever-evolving course library, learn data science, animation, marketing, cybersecurity, real estate, interior design, creative writing, and much more. When there is solid proof of alien life on Earth, we&#39;ll have a course on how to talk to them too.<br><br>Share your achievements: Get your certificates and diplomas posted right to your doorstep. Hang it on your wall or just hang out with it, we won’t judge.<br><br>Take your career forward with Alison in just a few clicks - empower yourself today!<br><br>Alison is a for-profit social enterprise, dedicated to ensuring anyone can study anything, anywhere, at any time, for free online.","Alison: Online Education App","https://play.google.com/store/apps/details?id=com.alison.mobile.flutter"
"com.microblink.photomath","USD","Google LLC","true","https://play-lh.googleusercontent.com/Ma_HEbK1LzEoayR0tE0ZXqLopug69-dPspfCV36zzHOSuC0_i6mu5ulKz1eY7en-UM4","0","4.356157","4.4","education","Photomath is known worldwide for helping millions of learners to learn, practice, and understand math – one step at a time. <br><br>Scan any math problem with the Photomath app to get step-by-step explanations with accurate solutions and a variety of teacher-approved methods. Math is about the process, so Photomath breaks your problem into bite-sized steps to help you understand the “what” and “why” along with the “how.” Whether you’re learning basic arithmetic or advanced geometry, we’ll tackle it together, step by step. <br><br>Why Photomath? <br><br>Billions of math problems: From elementary arithmetic to advanced calculus and everything in between, Photomath can solve billions of math problems—including word problems! Whether handwritten, in a textbook, or on a screen, Photomath is here to help you untangle your trickiest problem.<br><br>Step-by-step explanations: Math isn’t just about an answer. It’s about every step along the way. That’s why Photomath breaks down each step, so you can *really* learn. Less guesswork = less stress, especially with our new Animated Steps, which show you the exact progression of a particular step. Get basic step-by-step explanations at no charge when you download Photomath.<br><br>Expert-developed methods: Photomath’s educational content is centered around the learner’s experience, driven by the expertise of our own team of mathematicians and former math teachers. <br><br>Self-paced learning: Photomath’s instant support is like having a 24/7 virtual tutor. Checking your homework before dinner? Stuck on a problem at 2am? We can help. Follow our detailed steps, taking whatever time you need to review definitions, rationale, and more – all within the explanation.<br><br>Want to dive deeper and explore more ways to learn? Photomath Plus can get you there with custom Animated Tutorials, detailed Textbook Solutions, and more! <br><br>KEY FEATURES<br>• Step-by-step explanations included in our basic version (free of charge)<br>• Word problem instructions<br>• Interactive graphs<br>• Video learning<br>• Multiple solution methods<br>• Advanced scientific calculator<br><br>Photomath is for learners of all levels, including those studying:<br>Numbers &amp; Quantity<br>Algebra<br>Functions<br>Trigonometry &amp; Angles<br>Sequences<br>Geometry<br>Calculus<br><br>“The step-by-step guide is beneficial to students that do not have access to a tutor and struggle with solving math problems.” — Forbes<br><br>“A viral video about a new app looks like a dream come true for anyone who struggles with math.” — Time<br>___________________________________________<br><br>• Payment will be charged to your Google account at the confirmation of purchase. <br>• A subscription automatically renews unless it’s canceled at least 24 hours before the end of the current billing period. <br>• Your account will be charged for renewal within 24 hours prior to the end of the current period. <br>• Manage or cancel your subscription in your account settings on the Google Play after purchase. <br>• Offers and pricing are subject to change without notice. <br><br>Suggestions or questions? Email us at support@photomath.com <br><br>Website: www.photomath.com<br>TikTok: @photomath<br>Instagram: @photomath <br>Facebook: @Photomathapp <br>Twitter: @Photomath <br><br>Terms of Use: https://photomath.app/en/termsofuse <br>Privacy Policy: https://photomath.app/en/privacypolicy","Photomath","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"com.udemy.android","USD","Udemy","true","https://play-lh.googleusercontent.com/dsCkmJE2Fa8IjyXERAcwc5YeQ8_NvbZ4_OI8LgqyjILpXUfS5YhEcnAMajKPrZI-og","0","4.470956","4.5","education","Skill up to success. Udemy is a leading destination for online courses that empowers you to grow professionally and personally. Get the app to explore our expansive library of thousands of topics with cutting-edge online video courses in Coding, Development, Python, Java, Business, Marketing, SEO, SEM, Drawing, Photography, and much more.<br><br>Tap into knowledge from around the world by learning from real-world experts. With courses in over 65 languages, you’ll probably find the right course for your goals.<br><br>Here’s what makes learning with the Udemy app so valuable:<br><br>LEARN OFFLINE: Download courses and learn even when your internet connection is unreliable<br><br>LEARN ON THE BIG SCREEN: Watch courses with Chromecast<br><br>DARK MODE: Stay focused in any lighting condition<br><br>LEARNING REMINDERS: Build your learning routine with customised push notifications that fit your schedule<br><br>NOTES: Maximise your learning by taking notes and adding bookmarks to remember more of what you learned<br><br>QUIZZES: Take in-course quizzes to reinforce your learning<br><br>Q&amp;A: Ask instructors your burning questions to increase your knowledge or get a little extra help<br><br>LIFETIME ACCESS: Take courses on your schedule. Revisit them as needed.<br><br>Many instructors update courses (at no extra cost) to bring you the latest knowledge as it becomes available. Making learning with us is a short- and long-term investment in your success.<br><br>Other popular topics people are learning to achieve their goals:<br>App Development: Android, iOS, Swift<br>Data Science: R, Machine Learning, Artificial Intelligence<br>Marketing: Mobile, Social Media, SEM, SEO<br>Art, Music, Drawing, Photography, Health &amp; Fitness<br><br>Learners around the world trust Udemy to launch new careers, advance in their current field, and reap the benefits of lifelong learning.<br><br>Take control of your future with online courses that deliver practical, professional skills. Prepare for certification exams in IT, Project Management, and more. Earn certificates of completion for paid courses to showcase on your CV or impress in your next interview.<br><br>Join millions of learners around the globe and improve your life through learning!","Udemy - Online Courses","https://play.google.com/store/apps/details?id=com.udemy.android"
"com.moodle.moodlemobile","USD","Moodle Pty Ltd.","true","https://play-lh.googleusercontent.com/WETi4kiHx6KfyGBDsZ1-jgPdAATt8n6Fq4tK05TOBe_z6NxsoWjrGkDyy8PIW29pvJw","0","4.527578","4.5","education","This official app will ONLY work with Moodle sites that have been set up to allow it.  Please talk to your site administrator if you have any problems connecting.<br><br>If your site has been configured correctly, you can use this app to:<br><br>- Browse the content of your courses, even when offline<br>- Receive instant notifications of messages and other events<br>- Quickly find and contact other people in your courses<br>- Upload images, audio, videos and other files from your mobile device<br>- View your course grades<br>- and more!<br><br>Please see http://docs.moodle.org/en/Mobile_app for all the latest information.<br><br>We’d really appreciate your feedback on what else you want this app to do!<br><br>The app requires the following permissions:<br><br>- Record audio: For recording audio to upload to your site as part of a submission<br>- Read and modify the contents of your SD card: Contents are downloaded to the SD Card so you can see them offline<br>- Network access: To be able to connect with your site and check if you are connected or not to switch to offline mode<br>- Run at startup: So you receive local notifications even when the app is running in the background<br>- Prevent phone from sleeping: So you can receive push notifications anytime","Moodle","https://play.google.com/store/apps/details?id=com.moodle.moodlemobile"
"com.getmimo","USD","Mimo: Learn to Code","true","https://play-lh.googleusercontent.com/qPfmmEDFhGVmIXIKpmfbQeH6vXygXotzj6ied-j2el0YIB36fApN32XoVDrGoMQZ11Q","0","4.718001","4.7","education","Code anytime, anywhere, with an innovative and interactive programming and code learning app in your pocket!  Learn programming in Python, HTML, JavaScript, SQL, CSS, TypeScript, React, Express, and Node.JS on the go with the Mimo coding app, an accessible and beginner-friendly code app. With bite-sized lessons, a flexible learning schedule, and tons of practice, Mimo: Learn Programming guides you step by step, making learning programming and practicing your Python, JavaScript, React, HTML coding skills easy. In just 5 minutes a day, you can learn code of the popular programming languages like Python, HTML, or JavaScript, practice and learn coding, work with the code to build projects, and get certified for your skills in no time. <br><br>Whether you&#39;re a beginner or a seasoned developer looking to expand your skill set in HTML, JavaScript, or Python coding, the Mimo Learn to Code app is one of the best coding apps for beginners and intermediate coders. Its programming curriculum, clear instructions, intuitive user interface, and simple lessons are perfect for anyone who wants to start learning to code. Learn Python, JavaScript, HTML, or other programming languages and start to code from scratch, build projects, boost your programming skills, improve your technical proficiency, and begin to code on your own in no time with Mimo. <br><br>Here&#39;s what you can do with the Mimo: Learn Coding/Programming app: <br>• Python, HTML, JavaScript, SQL, CSS, TypeScript, React, Express, Python AI, and Node.JS code<br>       - Learn Python to automate tasks, analyze data, and explore AI and machine learning. <br>       - Learn how to build websites using JavaScript, HTML, and CSS.<br>• Advance your career with Mimo&#39;s career paths in full-stack, front-end, Python coding, and backend web development.<br>• Run code and build real projects on the go with our intuitive mobile code editor - IDE. <br>• Practice what you learned in optional practice and projects. <br>• Practice past topics, coding playgrounds, and track progress in the Practice tab. <br>• Learn code and build a habit with streaks and daily reminders. <br>• Build a project portfolio to showcase to potential clients or employers.<br>• Get certification in Python, JavaScript, HTML programming, or any programming language or career path, and share your achievements on platforms such as LinkedIn.<br><br>🏆 Google Play&#39;s Editor&#39;s Choice<br>🏅 Best Self-Improvement Apps<br><br>Mimo gives you a structured way to learn programming at your own pace, right from your phone. Master computer science and learn code of the programming languages like Python, HTML, JavaScript, SQL, CSS, TypeScript, React, Express, Node.JS, and JavaScript. Master Python coding to automate tasks, analyze data, and explore AI and machine learning. Build websites from scratch using JavaScript, HTML, and CSS.<br><br>You can learn to code in Python, HTML, JavaScript, TypeScript and master complex programming concepts with ease. Supercharge your programming skills, build awesome projects, or become a frontend, full-stack, or backend web development expert, and kickstart your career in tech. With Mimo Learn to Code, you can enjoy coding and practice what you&#39;ve learned with hands-on challenges. With Mimo&#39;s career paths, you get structured learning of Python, HTML, JavaScript code, and other programming languages for entry-level jobs in tech. Learn coding, apply what you&#39;ve learned, build a portfolio, and get your dream job.. <br><br>Mimo: Learn Programming/Coding app&#39;s testimonials:<br>- &quot;This way, you can work learning to code into your daily routine whenever you have a few minutes.&quot; – TechCrunch.<br>- &quot;The app&#39;s lessons are bite-size to make it easy to squeeze coding into your busy day.&quot; – The New York Times.<br><br>Start your coding journey with the Mimo Learn Programming app and unlock your career in tech. With our courses in Python, HTML or JavaScript, TypeScript, CSS, SQL, React, real projects, and tons of practice, you can learn to code and reach your career aspirations. You can code, too!","Learn Coding/Programming: Mimo","https://play.google.com/store/apps/details?id=com.getmimo"
"com.adaptedmind.mobile","USD","AdaptedMind","true","https://play-lh.googleusercontent.com/nYxQL4y0rlEzH7-iE3oXuhB78nt-NHCOg-QcIC08ojRcUZzisEjVPColaD0fkBxk6CBm","0","4.516667","4.5","education","Embark on an exciting math adventure with AdaptedMind, where learning becomes an immersive journey! Designed for students in grades PreK-8, AdaptedMind transforms math education into a captivating experience filled with interactive games, engaging puzzles, and challenges that adapt to each child&#39;s learning pace. Every problem is a mystery to solve, and every achievement unlocks new levels of excitement, fostering not just math skills but a lifelong love of learning. At AdaptedMind, real learning is delightful.<br><br>WHY CHOOSE ADAPTEDMIND&#39;S MATH PROGRAM?<br><br>Pretest Assessment: Start your child’s learning journey with a pretest that evaluates their math skills, allowing us to create a customized learning plan based on their strengths and areas for improvement.<br><br>Personalized Learning: Our adaptive technology crafts a unique learning path for each child, catering to their needs and pace. Whether they need reinforcement or a challenge, we’ve got them covered.<br><br>Fun &amp; Engaging Content: Explore our extensive library of interactive math lessons, practice exercises, worksheets, and games that bring math concepts to life through enjoyable activities.<br><br>Explanatory Videos: Access instructional videos led by experienced educators, offering visual explanations for every problem and enhancing understanding through our concept explanation videos.<br><br>Progress Tracking: Easily monitor your child’s progress with detailed reports and analytics, keeping you informed about their strengths and areas needing improvement, so you can provide targeted support.<br><br>Proven Results: Join the 95% of our members who experience increased math confidence and ability. With AdaptedMind, your child gains the confidence to excel in math and beyond. Whether they’re starting their math journey or mastering advanced concepts, we’re here to support their mathematical growth.<br><br>SUBSCRIPTION DETAILS<br><br>Enjoy a 30-day free trial upon signup. Payment will be charged to your Apple ID after the trial period ends. The subscription automatically renews unless auto-renewal is turned off at least 24 hours before the end of the current period.<br><br>Terms of Service: https://www.adaptedmind.com/info/legal<br>Privacy Policy: https://www.adaptedmind.com/info/privacy","AdaptedMind Math","https://play.google.com/store/apps/details?id=com.adaptedmind.mobile"
"org.pbskids.gamesapp","USD","PBS KIDS","true","https://play-lh.googleusercontent.com/nYDg7dx-itdjoZ8hj3JcVBvI254VEEKKhv6DUzjqhICJ1lUbBvRbvgJPZD-EkN8-4A","0","4.3643427","4.4","education","The PBS KIDS Games app makes learning fun and safe with educational games for kids featuring favorites like Daniel Tiger, Wild Kratts, Lyla in the Loop, and more! Your child can play and learn with 250+ free educational games designed just for them!<br><br>Play and learn with PBS KIDS in English and Spanish with favorites like Alma, Rosie, and more. Download fun games for kids and play from the safety of your home or anywhere to keep the fun going offline.<br><br>Your child will learn and play in a safe, kid friendly interface, making preschool, kindergarten, and early elementary education fun and easy. Start your child’s learning adventure today!<br><br>SAFE GAMES DESIGNED FOR KIDS<br>* PBS KIDS Games provides a safe, kid friendly playing experience for your child or toddler<br>* Play mini games that boost imagination and allow kids to learn with beloved PBS KIDS characters<br><br>PLAY GAMES OFFLINE<br>* Download fun kids games and play offline!<br>* Kids can easily browse and play at home, on the road, or anywhere<br>* Download games to keep learning on the go<br><br>LEARNING GAMES FOR GRADE SCHOOL EDUCATION<br>* 250+ FREE curriculum-based games for kids ages 2-8<br>* Encourage early learning with educational games for kids with different school subjects<br>* Explore mazes, puzzles, play dress-up, coloring, and more<br>* Preschool and kindergarten games<br>* Math games<br>* Science games<br>* Reading games<br>* Art games<br>* And more!<br><br>NEW GAMES ADDED WEEKLY<br>* Kids will learn and have fun with new games added frequently<br>* Play new games with accessibility features to enhance the fun!<br>* Build STEM skills with science, engineering, and math puzzles<br>* Play games geared to help with social concepts like kindness, mindfulness, and emotions<br>* Games and activities for kids that can foster healthy habits by learning daily routines<br>* Spark creativity and imagination with art games<br><br>PLAY GAMES FROM PBS KIDS SHOWS<br>* Daniel Tiger’s Neighborhood<br>* Wild Kratts<br>* Lyla in the Loop<br>* Work It Out Wombats!<br>* Rosie’s Rules<br>* Alma’s Way<br>* Donkey Hodie<br>* Odd Squad<br>* Pinkalicious &amp; Peterrific<br>* Arthur<br>* Elinor Wonders Why<br>* Let’s go Luna<br>* Xavier Riddle and the Secret Museum<br>* Scribbles and Ink<br>* Clifford<br>* Molly of Denali<br>* Sesame Street<br>* Nature Cat<br><br>PLAY IN ENGLISH OR SPANISH<br>* Bilingual kids will enjoy playing with Alma, Rosie, and more in English and Spanish<br>* Spanish speakers can play 17 educational games<br><br>PARENT RESOURCES<br>* Manage the app’s device storage for offline fun<br>* Download related PBS KIDS apps to expand your child’s learning<br>* Learn more about PBS TV shows, such as intended age and learning goals<br>* Find your local PBS KIDS station schedule<br><br>Play fun educational games and join your kids on a learning adventure alongside their favorite PBS KIDS characters with the PBS KIDS Games app!<br><br>Download PBS KIDS Games and start learning today!<br><br>ABOUT PBS KIDS<br>PBS KIDS, the number one educational media brand for kids, offers all children the opportunity to explore new ideas and new worlds through television, digital platforms, and community-based programs. PBS KIDS Games is a key part of PBS KIDS’ commitment to making a positive impact on the lives of children through curriculum-based media—wherever kids are. More free PBS KIDS games are also available online at pbskids.org/games. You can support PBS KIDS by downloading other PBS KIDS apps in the Google Play Store.<br><br>AWARDS<br>* Kidscreen Awards (2024): Best Game App – Branded, Digital, Preschool<br>* Webby Winner and Webby People’s Voice Winner (2023)<br>* Kidscreen Award Winner (2021 and 2022): Preschool - Best Game App<br>* Parents&#39; Choice Recommended Mobile App (2017)<br><br>PRIVACY<br>Across all media platforms, PBS KIDS is committed to creating a safe and secure environment for children and families and being transparent about what information is collected from users. To learn more about PBS KIDS’ privacy policy, visit pbskids.org/privacy.","PBS KIDS Games App","https://play.google.com/store/apps/details?id=org.pbskids.gamesapp"
"com.duolingo.literacy","USD","Duolingo","true","https://play-lh.googleusercontent.com/gnhFgUBwTzfRhBsNnkEHiY68xmYVlovPF9COih3ASF1Q48qPlWTOkyDyh27u10NXXNg","0","4.1504855","4.2","education","From the creators behind Duolingo, the world’s #1 education app, comes Duolingo ABC! Duolingo ABC is the fun, hands-on way for your child to learn to read and write in English! From preschool to first grade, engage your child with delightful stories for kids and bite-sized lessons teaching the alphabet, phonics, sight words, vocabulary, and more.<br><br>The Duolingo ABC kids reading app offers over 700 hands-on reading lessons designed to help kids learn and love to read. We make learning to read both fun and effective with lessons and educational games for kids that include multi-sensory activities, such as tracing, drag-and-drop prompts and more. Our educational learning app offers personalized lessons so your child can learn at their own pace.<br><br>Develop reading comprehension skills with educational lessons specially designed to support your child’s lifelong love of learning! Whether your child is in pre-K, preschool, kindergarten, or 1st grade, Duolingo ABC has delightful stories for kids filled with engaging pictures meant to inspire and support your child along their educational journey. <br><br>Help your child learn to read new sight words with our toddler books and kids stories that let you highlight each word spoken. This helps build your child’s multi-sensory learning skills and can help them learn to read independently.<br><br>Duolingo ABC makes your child’s education a fun and engaging experience. Our learning app combines educational lessons with fun reading games perfect for kids and toddlers alike! Our rewards work in tandem with bite-sized reading lessons and fun school games for kids, keeping them motivated to learn while building their confidence.<br><br>Discover ad free kids educational games filled with exploration and curiosity on Duolingo ABC. Now your kids can have fun while they sound out words, practice reading and writing in English, and build reading comprehension and literacy skills for a lifetime!<br><br>DUOLINGO ABC FEATURES:<br><br>Kids Learn to Read<br>- Reading games: Our kids reading app provides hands on learning they will love<br>- New lessons are added often, so your child never runs out of educational content<br>- Reading and phonics for kids: Bite-sized lessons help kids learn phonics, sight words &amp; vocabulary<br>- Every reading lesson is built to feel like a game, so kids can learn to read while having fun<br><br>Learning Activities For Kids<br>- Enjoy fun educational games like letter tracing and gamified stories, suitable for even the youngest learners<br>- Toddler, kindergarten or first grade, all kids can enjoy the Duolingo ABC learning app while having fun<br>- From toddler books to 1st grade learning games, Duolingo ABC has lessons for every child<br>- Designed by literacy &amp; early-education experts to develop kids’ skills in phonics, sight words, reading &amp; more<br><br>Kid-Safe &amp; Ad-Free<br>- Our educational learning app prioritizes a kid-friendly experience<br>- Rest easy, parents. There are no ads or in-app purchases to worry about<br>- Content is focused on preschool, kindergarten and first grade level lessons, so you can be safe knowing it is always age-appropriate<br><br>Offline Learning<br>- Your child’s educational journey has no limits with Duolingo ABC’s offline learning capabilities<br>- On a plane? At a restaurant? Duolingo ABC can be used anytime, anywhere<br>- Enjoy playing and learning offline - so kids can learn wherever you go<br><br>Duolingo ABC is an educational learning app that offers immersive lessons to teach preschool to first grade kids to learn and love to read. Download today and spark your child’s love for learning.<br><br>--<br><br>Privacy Policy: https://www.duolingo.com/privacy<br>Terms of Service: https://www.duolingo.com/terms","Learn to Read - Duolingo ABC","https://play.google.com/store/apps/details?id=com.duolingo.literacy"
